t,Q,P,Bar,Eta
2025-10-07 02:49:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 02:54:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 02:59:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 03:04:33,2e-05,0.0,11.22,0.0
2025-10-07 03:09:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 03:14:33,2e-05,0.0,11.22,0.0
2025-10-07 03:19:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 03:24:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 03:29:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 03:34:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 03:39:33,2e-05,0.0,11.21,0.0
2025-10-07 03:44:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 03:49:33,2e-05,0.0,11.22,0.0
2025-10-07 03:54:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 03:59:33,2e-05,0.0,11.22,0.0
2025-10-07 04:04:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 04:09:33,2e-05,0.0,11.22,0.0
2025-10-07 04:14:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 04:19:33,1e-05,0.0,11.22,0.0
2025-10-07 04:24:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 04:29:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 04:34:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 04:39:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 04:44:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 04:49:33,1e-05,0.0,11.22,0.0
2025-10-07 04:54:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 04:59:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 05:04:33,1e-05,0.0,11.22,0.0
2025-10-07 05:09:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 05:14:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 05:19:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 05:24:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 05:29:33,8e-05,0.0,11.22,0.0
2025-10-07 05:34:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 05:39:33,2e-05,0.0,11.22,0.0
2025-10-07 05:44:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 05:49:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 05:54:32,2e-05,0.0,11.22,0.0
2025-10-07 05:59:32,1e-05,0.0,11.22,0.0
2025-10-07 06:04:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 06:09:32,1e-05,0.0,11.22,0.0
2025-10-07 06:14:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 06:19:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 06:24:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 06:29:32,-2e-05,0.0,11.22,-0.0
2025-10-07 06:34:32,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 06:39:32,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 06:44:32,2e-05,0.0,11.22,0.0
2025-10-07 06:49:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 06:54:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 06:59:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 07:04:33,2e-05,0.0,11.22,0.0
2025-10-07 07:09:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 07:14:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 07:19:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 07:24:33,0.0,0.0,11.22,
2025-10-07 07:29:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 07:34:33,0.0,0.0,11.22,
2025-10-07 07:39:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 07:44:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 07:49:33,1e-05,0.0,11.22,0.0
2025-10-07 07:54:33,1e-05,0.0,11.22,0.0
2025-10-07 07:59:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 08:04:33,2e-05,0.0,11.22,0.0
2025-10-07 08:09:33,2e-05,0.0,11.22,0.0
2025-10-07 08:14:33,1e-05,0.0,11.22,0.0
2025-10-07 08:19:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 08:24:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 08:29:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 08:34:33,2e-05,0.0,11.22,0.0
2025-10-07 08:39:33,1e-05,0.0,11.21,0.0
2025-10-07 08:44:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 08:49:33,2e-05,0.0,11.22,0.0
2025-10-07 08:54:33,0.0,0.0,11.21,
2025-10-07 08:59:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 09:04:33,2e-05,0.0,11.22,0.0
2025-10-07 09:09:33,1e-05,0.0,11.21,0.0
2025-10-07 09:14:33,1e-05,0.0,11.21,0.0
2025-10-07 09:19:33,0.0,0.0,11.22,
2025-10-07 09:24:33,1e-05,0.0,11.21,0.0
2025-10-07 09:29:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 09:34:33,2e-05,0.0,11.21,0.0
2025-10-07 09:39:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 09:44:33,0.0,0.0,11.21,
2025-10-07 09:49:33,7.000000000000001e-05,0.0,11.21,0.0
2025-10-07 09:54:33,2e-05,0.0,11.22,0.0
2025-10-07 09:59:33,1e-05,0.0,11.21,0.0
2025-10-07 10:04:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 10:09:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 10:14:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 10:19:33,1e-05,0.0,11.21,0.0
2025-10-07 10:24:33,1e-05,0.0,11.21,0.0
2025-10-07 10:29:33,2e-05,0.0,11.21,0.0
2025-10-07 10:34:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 10:39:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 10:44:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 10:49:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 10:54:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 10:59:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 11:04:33,2e-05,0.0,11.21,0.0
2025-10-07 11:09:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 11:14:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 11:19:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 11:24:33,0.00263,0.0,11.09,0.0
2025-10-07 11:29:33,0.023579999999999997,18.27,11.12,0.6965166408298147
2025-10-07 11:34:33,0.02355,18.21,11.12,0.6951135983039674
2025-10-07 11:39:33,0.02379,18.23,11.12,0.6888568428034734
2025-10-07 11:44:33,0.023620000000000002,18.3,11.11,0.6971057660759395
2025-10-07 11:49:33,0.02376,18.22,11.11,0.6899687400132554
2025-10-07 11:54:33,0.02355,18.28,11.11,0.6984137138732062
2025-10-07 11:59:33,0.023629999999999998,18.27,11.11,0.6956684445710608
2025-10-07 12:04:33,0.02375,18.55,11.2,0.6971140162635364
2025-10-07 12:09:33,0.02521,21.28,11.2,0.7533942352050673
2025-10-07 12:14:33,0.04857,43.95,11.12,0.8134437491053217
2025-10-07 12:19:33,0.05535,49.54,11.17,0.8009893494202661
2025-10-07 12:24:33,0.05565,49.48,11.17,0.7957064650002204
2025-10-07 12:29:33,0.05559,49.4,11.17,0.7952773968890623
2025-10-07 12:34:33,0.0555,49.5,11.17,0.7981795197894069
2025-10-07 12:39:33,0.05558,49.56,11.17,0.7979967445387111
2025-10-07 12:44:33,0.05576,49.5,11.18,0.7937471295981083
2025-10-07 12:49:32,0.05557,49.41,11.19,0.7943024608671343
2025-10-07 12:54:32,0.05568,49.44,11.19,0.7932145765358516
2025-10-07 12:59:32,0.05557,49.54,11.19,0.7963923074551271
2025-10-07 13:04:32,0.05561,49.45,11.19,0.7943736901976755
2025-10-07 13:09:32,0.055869999999999996,49.49,11.2,0.79060998919899
2025-10-07 13:14:32,0.05576,49.59,11.2,0.7937703235077395
2025-10-07 13:19:32,0.055630000000000006,49.38,11.2,0.7922560064727519
2025-10-07 13:24:32,0.055729999999999995,49.52,11.2,0.7930765483441731
2025-10-07 13:29:32,0.0555,49.47,11.21,0.7948494025487318
2025-10-07 13:34:32,0.055729999999999995,49.37,11.21,0.7899689272999753
2025-10-07 13:39:32,0.05579,49.57,11.2,0.7930235276992786
2025-10-07 13:44:32,0.055909999999999994,49.54,11.2,0.7908425445836087
2025-10-07 13:49:32,0.05564,49.45,11.2,0.7932364996342556
2025-10-07 13:54:32,0.055740000000000005,49.61,11.2,0.7943753833376452
