t,Q,P,Bar,Eta
2025-10-05 09:19:35,-0.03997,0.0,0.02,-0.0
2025-10-05 09:24:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:29:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:34:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:39:35,-0.03995,0.0,0.01,-0.0
2025-10-05 09:44:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:49:35,-0.03995,0.0,0.01,-0.0
2025-10-05 09:54:35,-0.039979999999999995,0.0,0.02,-0.0
2025-10-05 09:59:35,-0.03993,0.0,0.01,-0.0
2025-10-05 10:04:35,-0.03993,0.0,0.01,-0.0
2025-10-05 10:09:35,-0.03995,0.0,0.02,-0.0
2025-10-05 10:14:35,-0.03995,0.0,0.02,-0.0
2025-10-05 10:19:35,-0.03993,0.0,0.02,-0.0
2025-10-05 10:24:35,-0.03993,0.0,0.02,-0.0
2025-10-05 10:29:35,-0.03993,0.0,0.02,-0.0
2025-10-05 10:34:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-05 10:39:35,-0.03993,0.0,0.01,-0.0
2025-10-05 10:44:35,-0.03997,0.0,0.01,-0.0
2025-10-05 10:49:34,-0.03997,0.0,0.01,-0.0
2025-10-05 10:54:34,-0.03993,0.0,0.01,-0.0
2025-10-05 10:59:34,-0.03993,0.0,0.01,-0.0
2025-10-05 11:04:34,-0.03995,0.0,0.01,-0.0
2025-10-05 11:09:34,-0.03995,0.0,0.01,-0.0
2025-10-05 11:14:34,-0.03997,0.0,0.01,-0.0
2025-10-05 11:19:34,-0.03997,0.0,0.01,-0.0
2025-10-05 11:24:34,-0.03997,0.0,0.01,-0.0
2025-10-05 11:29:34,-0.039909999999999994,0.0,0.01,-0.0
2025-10-05 11:34:34,-0.039979999999999995,0.0,0.01,-0.0
2025-10-05 11:39:34,-0.039920000000000004,0.0,0.01,-0.0
2025-10-05 11:44:34,-0.03997,0.0,0.01,-0.0
2025-10-05 11:49:34,-0.03997,0.0,0.01,-0.0
2025-10-05 11:54:34,-0.03993,0.0,0.01,-0.0
2025-10-05 11:59:34,-0.03993,0.0,0.01,-0.0
2025-10-05 12:04:34,-0.03993,0.0,0.19,-0.0
2025-10-05 12:09:34,5.9999999999999995e-05,0.0,0.59,0.0
2025-10-05 12:14:34,5.9999999999999995e-05,0.0,1.62,0.0
2025-10-05 12:19:34,5.9999999999999995e-05,0.0,2.94,0.0
2025-10-05 12:24:34,2.9999999999999997e-05,0.0,4.07,0.0
2025-10-05 12:29:34,2.9999999999999997e-05,0.0,5.17,0.0
2025-10-05 12:34:34,2.9999999999999997e-05,0.0,5.83,0.0
2025-10-05 12:39:34,5.9999999999999995e-05,0.0,6.55,0.0
2025-10-05 12:44:34,2e-05,0.0,7.23,0.0
2025-10-05 12:49:34,5.9999999999999995e-05,0.0,8.06,0.0
2025-10-05 12:54:34,5.9999999999999995e-05,0.0,8.9,0.0
2025-10-05 12:59:34,5.9999999999999995e-05,0.0,9.57,0.0
2025-10-05 13:04:34,2.9999999999999997e-05,0.0,10.22,0.0
2025-10-05 13:09:34,2.9999999999999997e-05,0.0,10.61,0.0
2025-10-05 13:14:34,7.000000000000001e-05,0.0,11.23,0.0
2025-10-05 13:19:34,2.9999999999999997e-05,0.0,11.17,0.0
2025-10-05 13:24:34,5.9999999999999995e-05,0.0,11.17,0.0
2025-10-05 13:29:34,2.9999999999999997e-05,0.0,11.17,0.0
2025-10-05 13:34:34,1e-05,0.0,11.17,0.0
2025-10-05 13:39:34,5.9999999999999995e-05,0.0,11.16,0.0
2025-10-05 13:44:34,2.9999999999999997e-05,0.0,11.17,0.0
2025-10-05 13:49:34,2.9999999999999997e-05,0.0,11.17,0.0
2025-10-05 13:54:34,5.9999999999999995e-05,0.0,11.17,0.0
2025-10-05 13:59:34,2e-05,0.0,11.18,0.0
2025-10-05 14:04:34,5.9999999999999995e-05,0.0,11.17,0.0
2025-10-05 14:09:34,2e-05,0.0,11.17,0.0
2025-10-05 14:14:34,0.0,0.0,11.17,
2025-10-05 14:19:34,-2e-05,0.0,11.18,-0.0
2025-10-05 14:24:34,1e-05,0.0,11.18,0.0
2025-10-05 14:29:34,8e-05,0.0,11.18,0.0
2025-10-05 14:34:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 14:39:34,2.9999999999999997e-05,0.0,11.18,0.0
2025-10-05 14:44:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 14:49:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 14:54:34,0.0,0.0,11.19,
2025-10-05 14:59:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 15:04:34,7.000000000000001e-05,0.0,11.19,0.0
2025-10-05 15:09:34,2e-05,0.0,11.18,0.0
2025-10-05 15:14:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 15:19:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 15:24:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 15:29:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 15:34:34,8.999999999999999e-05,0.0,11.18,0.0
2025-10-05 15:39:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 15:44:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 15:49:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 15:54:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 15:59:34,2e-05,0.0,11.19,0.0
2025-10-05 16:04:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 16:09:34,7.000000000000001e-05,0.0,11.19,0.0
2025-10-05 16:14:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 16:19:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 16:24:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 16:29:34,8e-05,0.0,11.19,0.0
2025-10-05 16:34:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 16:39:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 16:44:34,8e-05,0.0,11.19,0.0
2025-10-05 16:49:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 16:54:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 16:59:34,8e-05,0.0,11.19,0.0
2025-10-05 17:04:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 17:09:34,2e-05,0.0,11.19,0.0
2025-10-05 17:14:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:19:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:24:34,7.000000000000001e-05,0.0,11.19,0.0
2025-10-05 17:29:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:34:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:39:34,2e-05,0.0,11.19,0.0
2025-10-05 17:44:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:49:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 17:54:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 17:59:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 18:04:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 18:09:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 18:14:34,2e-05,0.0,11.2,0.0
2025-10-05 18:19:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 18:24:34,1e-05,0.0,11.2,0.0
2025-10-05 18:29:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 18:34:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 18:39:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 18:44:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 18:49:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 18:54:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 18:59:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 19:04:33,1e-05,0.0,11.2,0.0
2025-10-05 19:09:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 19:14:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 19:19:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 19:24:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 19:29:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 19:34:33,2e-05,0.0,11.21,0.0
2025-10-05 19:39:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 19:44:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 19:49:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 19:54:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 19:59:34,2e-05,0.0,11.2,0.0
2025-10-05 20:04:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 20:09:34,1e-05,0.0,11.2,0.0
2025-10-05 20:14:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 20:19:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 20:24:34,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 20:29:34,2e-05,0.0,11.2,0.0
2025-10-05 20:34:34,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 20:39:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 20:44:34,1e-05,0.0,11.2,0.0
2025-10-05 20:49:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 20:54:34,8e-05,0.0,11.2,0.0
2025-10-05 20:59:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 21:04:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 21:09:34,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 21:14:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 21:19:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 21:24:34,0.0,0.0,11.19,
2025-10-05 21:29:34,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-05 21:34:34,1e-05,0.0,11.19,0.0
2025-10-05 21:39:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 21:44:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 21:49:34,2e-05,0.0,11.19,0.0
2025-10-05 21:54:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 21:59:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 22:04:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 22:09:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 22:14:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 22:19:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 22:24:34,5.9999999999999995e-05,0.0,11.18,0.0
2025-10-05 22:29:34,2.9999999999999997e-05,0.0,11.18,0.0
2025-10-05 22:34:34,0.0,0.0,11.19,
2025-10-05 22:39:34,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 22:44:34,2.9999999999999997e-05,0.0,11.19,0.0
2025-10-05 22:49:33,1e-05,0.0,11.19,0.0
2025-10-05 22:54:33,7.000000000000001e-05,0.0,11.19,0.0
2025-10-05 22:59:33,5.9999999999999995e-05,0.0,11.19,0.0
2025-10-05 23:04:33,1e-05,0.0,11.19,0.0
2025-10-05 23:09:33,2e-05,0.0,11.19,0.0
2025-10-05 23:14:33,2e-05,0.0,11.19,0.0
2025-10-05 23:19:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-05 23:24:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 23:29:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-05 23:34:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-05 23:39:33,2e-05,0.0,11.2,0.0
2025-10-05 23:44:33,0.0,0.0,11.2,
2025-10-05 23:49:34,0.0,0.0,11.2,
2025-10-05 23:54:34,-2e-05,0.0,11.2,-0.0
2025-10-05 23:59:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 00:04:34,0.0,0.0,11.21,
2025-10-06 00:09:34,7.000000000000001e-05,0.0,11.21,0.0
2025-10-06 00:14:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 00:19:34,2e-05,0.0,11.21,0.0
2025-10-06 00:24:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 00:29:34,1e-05,0.0,11.21,0.0
2025-10-06 00:34:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 00:39:34,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 00:44:34,0.0,0.0,11.2,
2025-10-06 00:49:34,1e-05,0.0,11.21,0.0
2025-10-06 00:54:34,2e-05,0.0,11.21,0.0
2025-10-06 00:59:34,-2.9999999999999997e-05,0.0,11.21,-0.0
2025-10-06 01:04:34,1e-05,0.0,11.21,0.0
